/home/mmv4000/MscProject/vla_sorting_env/lib/python3.12/site-packages/huggingface_hub/utils/_validators.py:189: UserWarning: The `resume_download` argument is deprecated and ignored in `hf_hub_download`. Downloads always resume whenever possible.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/mmv4000/MscProject/vla_sorting_env/lib/python3.12/site-packages/huggingface_hub/utils/_validators.py:189: UserWarning: The `resume_download` argument is deprecated and ignored in `hf_hub_download`. Downloads always resume whenever possible.
  warnings.warn(
The `load_in_4bit` and `load_in_8bit` arguments are deprecated and will be removed in the future versions. Please, pass a `BitsAndBytesConfig` object in `quantization_config` argument instead.
The model weights are not tied. Please use the `tie_weights` method before using the `infer_auto_device` function.
[INIT] Active training device: cuda
[INIT] Loading Processor: openvla/openvla-7b
[INIT] Loading Base Model in 4-bit quantization...
Loading checkpoint shards:   0%|          | 0/3 [00:00<?, ?it/s]Loading checkpoint shards:  33%|███▎      | 1/3 [00:01<00:03,  1.54s/it]Loading checkpoint shards:  67%|██████▋   | 2/3 [00:02<00:01,  1.43s/it]Loading checkpoint shards: 100%|██████████| 3/3 [00:03<00:00,  1.07it/s]Loading checkpoint shards: 100%|██████████| 3/3 [00:03<00:00,  1.08s/it]
[CONFIG] Wrapping model with fresh LoRA layers (clean start)...
trainable params: 16,777,216 || all params: 7,558,014,400 || trainable%: 0.2220
[DATA] Loading train and val splits...
[DATA] Loaded 30850 samples for split='train'
[DATA] Loaded 6620 samples for split='val'
[START] Beginning training...
Epoch [2/5] | Batch [4640/15425] | Loss: 0.1669
Epoch [2/5] | Batch [4650/15425] | Loss: 0.1789
Epoch [2/5] | Batch [4660/15425] | Loss: 0.1914
Epoch [2/5] | Batch [4670/15425] | Loss: 0.1816
Epoch [2/5] | Batch [4680/15425] | Loss: 0.1777
Epoch [2/5] | Batch [4690/15425] | Loss: 0.1780
Epoch [2/5] | Batch [4700/15425] | Loss: 0.1534
Epoch [2/5] | Batch [4710/15425] | Loss: 0.1442
Epoch [2/5] | Batch [4720/15425] | Loss: 0.1704
Epoch [2/5] | Batch [4730/15425] | Loss: 0.1540
Epoch [2/5] | Batch [4740/15425] | Loss: 0.1594
Epoch [2/5] | Batch [4750/15425] | Loss: 0.1563
Epoch [2/5] | Batch [4760/15425] | Loss: 0.1341
Epoch [2/5] | Batch [4770/15425] | Loss: 0.2210
Epoch [2/5] | Batch [4780/15425] | Loss: 0.1590
Epoch [2/5] | Batch [4790/15425] | Loss: 0.2140
Epoch [2/5] | Batch [4800/15425] | Loss: 0.1609
Epoch [2/5] | Batch [4810/15425] | Loss: 0.1888
Epoch [2/5] | Batch [4820/15425] | Loss: 0.1725
Epoch [2/5] | Batch [4830/15425] | Loss: 0.1588
Epoch [2/5] | Batch [4840/15425] | Loss: 0.1661
Epoch [2/5] | Batch [4850/15425] | Loss: 0.1763
Epoch [2/5] | Batch [4860/15425] | Loss: 0.1730
Epoch [2/5] | Batch [4870/15425] | Loss: 0.2218
Epoch [2/5] | Batch [4880/15425] | Loss: 0.1870
Epoch [2/5] | Batch [4890/15425] | Loss: 0.1561
Epoch [2/5] | Batch [4900/15425] | Loss: 0.1790
Epoch [2/5] | Batch [4910/15425] | Loss: 0.1701
Epoch [2/5] | Batch [4920/15425] | Loss: 0.1968
Epoch [2/5] | Batch [4930/15425] | Loss: 0.1835
Epoch [2/5] | Batch [4940/15425] | Loss: 0.1827
Epoch [2/5] | Batch [4950/15425] | Loss: 0.1897
Epoch [2/5] | Batch [4960/15425] | Loss: 0.1825
Epoch [2/5] | Batch [4970/15425] | Loss: 0.1472
Epoch [2/5] | Batch [4980/15425] | Loss: 0.1350
Epoch [2/5] | Batch [4990/15425] | Loss: 0.1933
Epoch [2/5] | Batch [5000/15425] | Loss: 0.1701
Epoch [2/5] | Batch [5010/15425] | Loss: 0.1926
Epoch [2/5] | Batch [5020/15425] | Loss: 0.1563
Epoch [2/5] | Batch [5030/15425] | Loss: 0.1837
Epoch [2/5] | Batch [5040/15425] | Loss: 0.1626
Epoch [2/5] | Batch [5050/15425] | Loss: 0.1551
Epoch [2/5] | Batch [5060/15425] | Loss: 0.1736
Epoch [2/5] | Batch [5070/15425] | Loss: 0.1698
  [VAL @ step 20500] val_loss=0.1689 | best=0.1658
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_20500
Epoch [2/5] | Batch [5080/15425] | Loss: 0.1926
Epoch [2/5] | Batch [5090/15425] | Loss: 0.1865
Epoch [2/5] | Batch [5100/15425] | Loss: 0.1328
Epoch [2/5] | Batch [5110/15425] | Loss: 0.1553
Epoch [2/5] | Batch [5120/15425] | Loss: 0.1604
Epoch [2/5] | Batch [5130/15425] | Loss: 0.1696
Epoch [2/5] | Batch [5140/15425] | Loss: 0.1698
Epoch [2/5] | Batch [5150/15425] | Loss: 0.1662
Epoch [2/5] | Batch [5160/15425] | Loss: 0.2122
Epoch [2/5] | Batch [5170/15425] | Loss: 0.1554
Epoch [2/5] | Batch [5180/15425] | Loss: 0.1617
Epoch [2/5] | Batch [5190/15425] | Loss: 0.1545
Epoch [2/5] | Batch [5200/15425] | Loss: 0.1594
Epoch [2/5] | Batch [5210/15425] | Loss: 0.1733
Epoch [2/5] | Batch [5220/15425] | Loss: 0.1708
Epoch [2/5] | Batch [5230/15425] | Loss: 0.1585
Epoch [2/5] | Batch [5240/15425] | Loss: 0.1552
Epoch [2/5] | Batch [5250/15425] | Loss: 0.1957
Epoch [2/5] | Batch [5260/15425] | Loss: 0.1567
Epoch [2/5] | Batch [5270/15425] | Loss: 0.1785
Epoch [2/5] | Batch [5280/15425] | Loss: 0.1927
Epoch [2/5] | Batch [5290/15425] | Loss: 0.1543
Epoch [2/5] | Batch [5300/15425] | Loss: 0.1552
Epoch [2/5] | Batch [5310/15425] | Loss: 0.1474
Epoch [2/5] | Batch [5320/15425] | Loss: 0.1590
Epoch [2/5] | Batch [5330/15425] | Loss: 0.1866
Epoch [2/5] | Batch [5340/15425] | Loss: 0.1821
Epoch [2/5] | Batch [5350/15425] | Loss: 0.2045
Epoch [2/5] | Batch [5360/15425] | Loss: 0.1584
Epoch [2/5] | Batch [5370/15425] | Loss: 0.1636
Epoch [2/5] | Batch [5380/15425] | Loss: 0.2004
Epoch [2/5] | Batch [5390/15425] | Loss: 0.2237
Epoch [2/5] | Batch [5400/15425] | Loss: 0.1310
Epoch [2/5] | Batch [5410/15425] | Loss: 0.1907
Epoch [2/5] | Batch [5420/15425] | Loss: 0.1801
Epoch [2/5] | Batch [5430/15425] | Loss: 0.1910
Epoch [2/5] | Batch [5440/15425] | Loss: 0.1736
Epoch [2/5] | Batch [5450/15425] | Loss: 0.1599
Epoch [2/5] | Batch [5460/15425] | Loss: 0.1896
Epoch [2/5] | Batch [5470/15425] | Loss: 0.1772
Epoch [2/5] | Batch [5480/15425] | Loss: 0.1730
Epoch [2/5] | Batch [5490/15425] | Loss: 0.1660
Epoch [2/5] | Batch [5500/15425] | Loss: 0.1506
Epoch [2/5] | Batch [5510/15425] | Loss: 0.1523
Epoch [2/5] | Batch [5520/15425] | Loss: 0.1560
Epoch [2/5] | Batch [5530/15425] | Loss: 0.1697
Epoch [2/5] | Batch [5540/15425] | Loss: 0.1561
Epoch [2/5] | Batch [5550/15425] | Loss: 0.1684
Epoch [2/5] | Batch [5560/15425] | Loss: 0.1724
Epoch [2/5] | Batch [5570/15425] | Loss: 0.1774
  [VAL @ step 21000] val_loss=0.1728 | best=0.1658
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_21000
Epoch [2/5] | Batch [5580/15425] | Loss: 0.1226
Epoch [2/5] | Batch [5590/15425] | Loss: 0.1402
Epoch [2/5] | Batch [5600/15425] | Loss: 0.2054
Epoch [2/5] | Batch [5610/15425] | Loss: 0.1560
Epoch [2/5] | Batch [5620/15425] | Loss: 0.1868
Epoch [2/5] | Batch [5630/15425] | Loss: 0.1682
Epoch [2/5] | Batch [5640/15425] | Loss: 0.1535
Epoch [2/5] | Batch [5650/15425] | Loss: 0.1407
Epoch [2/5] | Batch [5660/15425] | Loss: 0.1900
Epoch [2/5] | Batch [5670/15425] | Loss: 0.1578
Epoch [2/5] | Batch [5680/15425] | Loss: 0.1864
Epoch [2/5] | Batch [5690/15425] | Loss: 0.2083
Epoch [2/5] | Batch [5700/15425] | Loss: 0.1427
Epoch [2/5] | Batch [5710/15425] | Loss: 0.1724
Epoch [2/5] | Batch [5720/15425] | Loss: 0.1496
Epoch [2/5] | Batch [5730/15425] | Loss: 0.1789
Epoch [2/5] | Batch [5740/15425] | Loss: 0.1799
Epoch [2/5] | Batch [5750/15425] | Loss: 0.1584
Epoch [2/5] | Batch [5760/15425] | Loss: 0.1426
Epoch [2/5] | Batch [5770/15425] | Loss: 0.1664
Epoch [2/5] | Batch [5780/15425] | Loss: 0.1335
Epoch [2/5] | Batch [5790/15425] | Loss: 0.1835
Epoch [2/5] | Batch [5800/15425] | Loss: 0.1481
Epoch [2/5] | Batch [5810/15425] | Loss: 0.1868
Epoch [2/5] | Batch [5820/15425] | Loss: 0.1371
Epoch [2/5] | Batch [5830/15425] | Loss: 0.2013
Epoch [2/5] | Batch [5840/15425] | Loss: 0.1631
Epoch [2/5] | Batch [5850/15425] | Loss: 0.1795
Epoch [2/5] | Batch [5860/15425] | Loss: 0.1467
Epoch [2/5] | Batch [5870/15425] | Loss: 0.1589
Epoch [2/5] | Batch [5880/15425] | Loss: 0.1567
Epoch [2/5] | Batch [5890/15425] | Loss: 0.1797
Epoch [2/5] | Batch [5900/15425] | Loss: 0.1417
Epoch [2/5] | Batch [5910/15425] | Loss: 0.1478
Epoch [2/5] | Batch [5920/15425] | Loss: 0.2050
Epoch [2/5] | Batch [5930/15425] | Loss: 0.1632
Epoch [2/5] | Batch [5940/15425] | Loss: 0.1391
Epoch [2/5] | Batch [5950/15425] | Loss: 0.1882
Epoch [2/5] | Batch [5960/15425] | Loss: 0.2319
Epoch [2/5] | Batch [5970/15425] | Loss: 0.1481
Epoch [2/5] | Batch [5980/15425] | Loss: 0.1631
Epoch [2/5] | Batch [5990/15425] | Loss: 0.1708
Epoch [2/5] | Batch [6000/15425] | Loss: 0.1461
Epoch [2/5] | Batch [6010/15425] | Loss: 0.1727
Epoch [2/5] | Batch [6020/15425] | Loss: 0.1541
Epoch [2/5] | Batch [6030/15425] | Loss: 0.1550
Epoch [2/5] | Batch [6040/15425] | Loss: 0.1762
Epoch [2/5] | Batch [6050/15425] | Loss: 0.1454
Epoch [2/5] | Batch [6060/15425] | Loss: 0.1852
Epoch [2/5] | Batch [6070/15425] | Loss: 0.2006
  [VAL @ step 21500] val_loss=0.1674 | best=0.1658
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_21500
Epoch [2/5] | Batch [6080/15425] | Loss: 0.1524
Epoch [2/5] | Batch [6090/15425] | Loss: 0.1699
Epoch [2/5] | Batch [6100/15425] | Loss: 0.1339
Epoch [2/5] | Batch [6110/15425] | Loss: 0.1372
Epoch [2/5] | Batch [6120/15425] | Loss: 0.1479
Epoch [2/5] | Batch [6130/15425] | Loss: 0.2172
Epoch [2/5] | Batch [6140/15425] | Loss: 0.1576
Epoch [2/5] | Batch [6150/15425] | Loss: 0.1444
Epoch [2/5] | Batch [6160/15425] | Loss: 0.1371
Epoch [2/5] | Batch [6170/15425] | Loss: 0.1627
Epoch [2/5] | Batch [6180/15425] | Loss: 0.1508
Epoch [2/5] | Batch [6190/15425] | Loss: 0.1923
Epoch [2/5] | Batch [6200/15425] | Loss: 0.1533
Epoch [2/5] | Batch [6210/15425] | Loss: 0.1694
Epoch [2/5] | Batch [6220/15425] | Loss: 0.1753
Epoch [2/5] | Batch [6230/15425] | Loss: 0.1673
Epoch [2/5] | Batch [6240/15425] | Loss: 0.1830
Epoch [2/5] | Batch [6250/15425] | Loss: 0.1233
Epoch [2/5] | Batch [6260/15425] | Loss: 0.1796
Epoch [2/5] | Batch [6270/15425] | Loss: 0.1674
Epoch [2/5] | Batch [6280/15425] | Loss: 0.1869
Epoch [2/5] | Batch [6290/15425] | Loss: 0.1673
Epoch [2/5] | Batch [6300/15425] | Loss: 0.1672
Epoch [2/5] | Batch [6310/15425] | Loss: 0.1722
Epoch [2/5] | Batch [6320/15425] | Loss: 0.2403
Epoch [2/5] | Batch [6330/15425] | Loss: 0.1784
Epoch [2/5] | Batch [6340/15425] | Loss: 0.1553
Epoch [2/5] | Batch [6350/15425] | Loss: 0.1748
Epoch [2/5] | Batch [6360/15425] | Loss: 0.2041
Epoch [2/5] | Batch [6370/15425] | Loss: 0.1804
Epoch [2/5] | Batch [6380/15425] | Loss: 0.1918
Epoch [2/5] | Batch [6390/15425] | Loss: 0.2103
Epoch [2/5] | Batch [6400/15425] | Loss: 0.1822
Epoch [2/5] | Batch [6410/15425] | Loss: 0.1794
Epoch [2/5] | Batch [6420/15425] | Loss: 0.1965
Epoch [2/5] | Batch [6430/15425] | Loss: 0.1521
Epoch [2/5] | Batch [6440/15425] | Loss: 0.1571
Epoch [2/5] | Batch [6450/15425] | Loss: 0.1395
Epoch [2/5] | Batch [6460/15425] | Loss: 0.1549
Epoch [2/5] | Batch [6470/15425] | Loss: 0.1954
Epoch [2/5] | Batch [6480/15425] | Loss: 0.1510
Epoch [2/5] | Batch [6490/15425] | Loss: 0.1824
Epoch [2/5] | Batch [6500/15425] | Loss: 0.1941
Epoch [2/5] | Batch [6510/15425] | Loss: 0.1838
Epoch [2/5] | Batch [6520/15425] | Loss: 0.1956
Epoch [2/5] | Batch [6530/15425] | Loss: 0.1986
Epoch [2/5] | Batch [6540/15425] | Loss: 0.1926
Epoch [2/5] | Batch [6550/15425] | Loss: 0.1471
Epoch [2/5] | Batch [6560/15425] | Loss: 0.1865
Epoch [2/5] | Batch [6570/15425] | Loss: 0.1327
  [VAL @ step 22000] val_loss=0.1634 | best=0.1658
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_22000
Epoch [2/5] | Batch [6580/15425] | Loss: 0.1595
Epoch [2/5] | Batch [6590/15425] | Loss: 0.1695
Epoch [2/5] | Batch [6600/15425] | Loss: 0.1660
Epoch [2/5] | Batch [6610/15425] | Loss: 0.1695
Epoch [2/5] | Batch [6620/15425] | Loss: 0.1979
Epoch [2/5] | Batch [6630/15425] | Loss: 0.1755
Epoch [2/5] | Batch [6640/15425] | Loss: 0.1850
Epoch [2/5] | Batch [6650/15425] | Loss: 0.1962
Epoch [2/5] | Batch [6660/15425] | Loss: 0.1971
Epoch [2/5] | Batch [6670/15425] | Loss: 0.2143
Epoch [2/5] | Batch [6680/15425] | Loss: 0.1511
Epoch [2/5] | Batch [6690/15425] | Loss: 0.2430
Epoch [2/5] | Batch [6700/15425] | Loss: 0.2075
Epoch [2/5] | Batch [6710/15425] | Loss: 0.1824
Epoch [2/5] | Batch [6720/15425] | Loss: 0.1597
Epoch [2/5] | Batch [6730/15425] | Loss: 0.1529
Epoch [2/5] | Batch [6740/15425] | Loss: 0.1688
Epoch [2/5] | Batch [6750/15425] | Loss: 0.1556
Epoch [2/5] | Batch [6760/15425] | Loss: 0.1378
Epoch [2/5] | Batch [6770/15425] | Loss: 0.1714
Epoch [2/5] | Batch [6780/15425] | Loss: 0.1669
Epoch [2/5] | Batch [6790/15425] | Loss: 0.2418
Epoch [2/5] | Batch [6800/15425] | Loss: 0.1585
Epoch [2/5] | Batch [6810/15425] | Loss: 0.1477
Epoch [2/5] | Batch [6820/15425] | Loss: 0.2047
Epoch [2/5] | Batch [6830/15425] | Loss: 0.1436
Epoch [2/5] | Batch [6840/15425] | Loss: 0.2000
Epoch [2/5] | Batch [6850/15425] | Loss: 0.1461
Epoch [2/5] | Batch [6860/15425] | Loss: 0.1589
Epoch [2/5] | Batch [6870/15425] | Loss: 0.1886
Epoch [2/5] | Batch [6880/15425] | Loss: 0.1535
Epoch [2/5] | Batch [6890/15425] | Loss: 0.1662
Epoch [2/5] | Batch [6900/15425] | Loss: 0.2039
Epoch [2/5] | Batch [6910/15425] | Loss: 0.1396
Epoch [2/5] | Batch [6920/15425] | Loss: 0.1772
Epoch [2/5] | Batch [6930/15425] | Loss: 0.1853
Epoch [2/5] | Batch [6940/15425] | Loss: 0.2095
Epoch [2/5] | Batch [6950/15425] | Loss: 0.1712
Epoch [2/5] | Batch [6960/15425] | Loss: 0.1687
Epoch [2/5] | Batch [6970/15425] | Loss: 0.1450
Epoch [2/5] | Batch [6980/15425] | Loss: 0.1585
Epoch [2/5] | Batch [6990/15425] | Loss: 0.1775
Epoch [2/5] | Batch [7000/15425] | Loss: 0.1584
Epoch [2/5] | Batch [7010/15425] | Loss: 0.1741
Epoch [2/5] | Batch [7020/15425] | Loss: 0.2003
Epoch [2/5] | Batch [7030/15425] | Loss: 0.1708
Epoch [2/5] | Batch [7040/15425] | Loss: 0.1423
Epoch [2/5] | Batch [7050/15425] | Loss: 0.1957
Epoch [2/5] | Batch [7060/15425] | Loss: 0.1593
Epoch [2/5] | Batch [7070/15425] | Loss: 0.1576
  [VAL @ step 22500] val_loss=0.1672 | best=0.1634
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_22500
Epoch [2/5] | Batch [7080/15425] | Loss: 0.1552
Epoch [2/5] | Batch [7090/15425] | Loss: 0.1969
Epoch [2/5] | Batch [7100/15425] | Loss: 0.1791
Epoch [2/5] | Batch [7110/15425] | Loss: 0.1403
Epoch [2/5] | Batch [7120/15425] | Loss: 0.2003
Epoch [2/5] | Batch [7130/15425] | Loss: 0.1887
Epoch [2/5] | Batch [7140/15425] | Loss: 0.1418
Epoch [2/5] | Batch [7150/15425] | Loss: 0.1912
Epoch [2/5] | Batch [7160/15425] | Loss: 0.1547
Epoch [2/5] | Batch [7170/15425] | Loss: 0.1568
Epoch [2/5] | Batch [7180/15425] | Loss: 0.1853
Epoch [2/5] | Batch [7190/15425] | Loss: 0.1617
Epoch [2/5] | Batch [7200/15425] | Loss: 0.2122
Epoch [2/5] | Batch [7210/15425] | Loss: 0.1594
Epoch [2/5] | Batch [7220/15425] | Loss: 0.1920
Epoch [2/5] | Batch [7230/15425] | Loss: 0.1807
Epoch [2/5] | Batch [7240/15425] | Loss: 0.1408
Epoch [2/5] | Batch [7250/15425] | Loss: 0.1553
Epoch [2/5] | Batch [7260/15425] | Loss: 0.2487
Epoch [2/5] | Batch [7270/15425] | Loss: 0.1669
Epoch [2/5] | Batch [7280/15425] | Loss: 0.1600
Epoch [2/5] | Batch [7290/15425] | Loss: 0.1733
Epoch [2/5] | Batch [7300/15425] | Loss: 0.1752
Epoch [2/5] | Batch [7310/15425] | Loss: 0.1768
Epoch [2/5] | Batch [7320/15425] | Loss: 0.1910
Epoch [2/5] | Batch [7330/15425] | Loss: 0.2273
Epoch [2/5] | Batch [7340/15425] | Loss: 0.1770
Epoch [2/5] | Batch [7350/15425] | Loss: 0.2304
Epoch [2/5] | Batch [7360/15425] | Loss: 0.1626
Epoch [2/5] | Batch [7370/15425] | Loss: 0.1576
Epoch [2/5] | Batch [7380/15425] | Loss: 0.1878
Epoch [2/5] | Batch [7390/15425] | Loss: 0.1650
Epoch [2/5] | Batch [7400/15425] | Loss: 0.1689
Epoch [2/5] | Batch [7410/15425] | Loss: 0.1528
Epoch [2/5] | Batch [7420/15425] | Loss: 0.2056
Epoch [2/5] | Batch [7430/15425] | Loss: 0.1462
Epoch [2/5] | Batch [7440/15425] | Loss: 0.1690
Epoch [2/5] | Batch [7450/15425] | Loss: 0.1765
Epoch [2/5] | Batch [7460/15425] | Loss: 0.1822
Epoch [2/5] | Batch [7470/15425] | Loss: 0.1889
Epoch [2/5] | Batch [7480/15425] | Loss: 0.1483
Epoch [2/5] | Batch [7490/15425] | Loss: 0.1898
Epoch [2/5] | Batch [7500/15425] | Loss: 0.1272
Epoch [2/5] | Batch [7510/15425] | Loss: 0.1931
Epoch [2/5] | Batch [7520/15425] | Loss: 0.1533
Epoch [2/5] | Batch [7530/15425] | Loss: 0.1971
Epoch [2/5] | Batch [7540/15425] | Loss: 0.1843
Epoch [2/5] | Batch [7550/15425] | Loss: 0.1692
Epoch [2/5] | Batch [7560/15425] | Loss: 0.1709
Epoch [2/5] | Batch [7570/15425] | Loss: 0.1334
  [VAL @ step 23000] val_loss=0.1675 | best=0.1634
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_23000
Epoch [2/5] | Batch [7580/15425] | Loss: 0.1693
Epoch [2/5] | Batch [7590/15425] | Loss: 0.2011
Epoch [2/5] | Batch [7600/15425] | Loss: 0.1966
Epoch [2/5] | Batch [7610/15425] | Loss: 0.1771
Epoch [2/5] | Batch [7620/15425] | Loss: 0.1879
Epoch [2/5] | Batch [7630/15425] | Loss: 0.2003
Epoch [2/5] | Batch [7640/15425] | Loss: 0.1331
Epoch [2/5] | Batch [7650/15425] | Loss: 0.1550
Epoch [2/5] | Batch [7660/15425] | Loss: 0.1561
Epoch [2/5] | Batch [7670/15425] | Loss: 0.1674
Epoch [2/5] | Batch [7680/15425] | Loss: 0.1562
Epoch [2/5] | Batch [7690/15425] | Loss: 0.1355
Epoch [2/5] | Batch [7700/15425] | Loss: 0.1559
Epoch [2/5] | Batch [7710/15425] | Loss: 0.1300
Epoch [2/5] | Batch [7720/15425] | Loss: 0.1856
Epoch [2/5] | Batch [7730/15425] | Loss: 0.1737
Epoch [2/5] | Batch [7740/15425] | Loss: 0.1460
Epoch [2/5] | Batch [7750/15425] | Loss: 0.1793
Epoch [2/5] | Batch [7760/15425] | Loss: 0.1573
Epoch [2/5] | Batch [7770/15425] | Loss: 0.1820
Epoch [2/5] | Batch [7780/15425] | Loss: 0.1806
Epoch [2/5] | Batch [7790/15425] | Loss: 0.1747
Epoch [2/5] | Batch [7800/15425] | Loss: 0.1822
Epoch [2/5] | Batch [7810/15425] | Loss: 0.2078
Epoch [2/5] | Batch [7820/15425] | Loss: 0.2459
Epoch [2/5] | Batch [7830/15425] | Loss: 0.1792
Epoch [2/5] | Batch [7840/15425] | Loss: 0.1329
Epoch [2/5] | Batch [7850/15425] | Loss: 0.1509
Epoch [2/5] | Batch [7860/15425] | Loss: 0.1436
Epoch [2/5] | Batch [7870/15425] | Loss: 0.1726
Epoch [2/5] | Batch [7880/15425] | Loss: 0.1481
Epoch [2/5] | Batch [7890/15425] | Loss: 0.1613
Epoch [2/5] | Batch [7900/15425] | Loss: 0.1456
Epoch [2/5] | Batch [7910/15425] | Loss: 0.1585
Epoch [2/5] | Batch [7920/15425] | Loss: 0.1397
Epoch [2/5] | Batch [7930/15425] | Loss: 0.1545
Epoch [2/5] | Batch [7940/15425] | Loss: 0.1721
Epoch [2/5] | Batch [7950/15425] | Loss: 0.2075
Epoch [2/5] | Batch [7960/15425] | Loss: 0.1830
Epoch [2/5] | Batch [7970/15425] | Loss: 0.1707
Epoch [2/5] | Batch [7980/15425] | Loss: 0.1703
Epoch [2/5] | Batch [7990/15425] | Loss: 0.1499
Epoch [2/5] | Batch [8000/15425] | Loss: 0.1884
Epoch [2/5] | Batch [8010/15425] | Loss: 0.1722
Epoch [2/5] | Batch [8020/15425] | Loss: 0.1508
Epoch [2/5] | Batch [8030/15425] | Loss: 0.1689
Epoch [2/5] | Batch [8040/15425] | Loss: 0.1407
Epoch [2/5] | Batch [8050/15425] | Loss: 0.1689
Epoch [2/5] | Batch [8060/15425] | Loss: 0.1478
Epoch [2/5] | Batch [8070/15425] | Loss: 0.1598
  [VAL @ step 23500] val_loss=0.1656 | best=0.1634
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_23500
Epoch [2/5] | Batch [8080/15425] | Loss: 0.1867
Epoch [2/5] | Batch [8090/15425] | Loss: 0.1961
Epoch [2/5] | Batch [8100/15425] | Loss: 0.2089
Epoch [2/5] | Batch [8110/15425] | Loss: 0.1988
Epoch [2/5] | Batch [8120/15425] | Loss: 0.1435
Epoch [2/5] | Batch [8130/15425] | Loss: 0.1939
Epoch [2/5] | Batch [8140/15425] | Loss: 0.1740
Epoch [2/5] | Batch [8150/15425] | Loss: 0.1688
Epoch [2/5] | Batch [8160/15425] | Loss: 0.1391
Epoch [2/5] | Batch [8170/15425] | Loss: 0.1689
Epoch [2/5] | Batch [8180/15425] | Loss: 0.1825
Epoch [2/5] | Batch [8190/15425] | Loss: 0.1727
Epoch [2/5] | Batch [8200/15425] | Loss: 0.1863
Epoch [2/5] | Batch [8210/15425] | Loss: 0.1774
Epoch [2/5] | Batch [8220/15425] | Loss: 0.1455
Epoch [2/5] | Batch [8230/15425] | Loss: 0.1587
Epoch [2/5] | Batch [8240/15425] | Loss: 0.1691
Epoch [2/5] | Batch [8250/15425] | Loss: 0.1522
Epoch [2/5] | Batch [8260/15425] | Loss: 0.1413
Epoch [2/5] | Batch [8270/15425] | Loss: 0.1626
Epoch [2/5] | Batch [8280/15425] | Loss: 0.1978
Epoch [2/5] | Batch [8290/15425] | Loss: 0.1658
Epoch [2/5] | Batch [8300/15425] | Loss: 0.1384
Epoch [2/5] | Batch [8310/15425] | Loss: 0.1841
Epoch [2/5] | Batch [8320/15425] | Loss: 0.1852
Epoch [2/5] | Batch [8330/15425] | Loss: 0.1508
Epoch [2/5] | Batch [8340/15425] | Loss: 0.1952
Epoch [2/5] | Batch [8350/15425] | Loss: 0.1894
Epoch [2/5] | Batch [8360/15425] | Loss: 0.1401
Epoch [2/5] | Batch [8370/15425] | Loss: 0.1650
Epoch [2/5] | Batch [8380/15425] | Loss: 0.1545
Epoch [2/5] | Batch [8390/15425] | Loss: 0.1374
Epoch [2/5] | Batch [8400/15425] | Loss: 0.1594
Epoch [2/5] | Batch [8410/15425] | Loss: 0.1629
Epoch [2/5] | Batch [8420/15425] | Loss: 0.1496
Epoch [2/5] | Batch [8430/15425] | Loss: 0.1405
Epoch [2/5] | Batch [8440/15425] | Loss: 0.1987
Epoch [2/5] | Batch [8450/15425] | Loss: 0.1441
Epoch [2/5] | Batch [8460/15425] | Loss: 0.1774
Epoch [2/5] | Batch [8470/15425] | Loss: 0.1880
Epoch [2/5] | Batch [8480/15425] | Loss: 0.1392
Epoch [2/5] | Batch [8490/15425] | Loss: 0.1787
Epoch [2/5] | Batch [8500/15425] | Loss: 0.1570
Epoch [2/5] | Batch [8510/15425] | Loss: 0.1759
Epoch [2/5] | Batch [8520/15425] | Loss: 0.1457
Epoch [2/5] | Batch [8530/15425] | Loss: 0.1679
Epoch [2/5] | Batch [8540/15425] | Loss: 0.1380
Epoch [2/5] | Batch [8550/15425] | Loss: 0.1418
Epoch [2/5] | Batch [8560/15425] | Loss: 0.1798
Epoch [2/5] | Batch [8570/15425] | Loss: 0.1371
  [VAL @ step 24000] val_loss=0.1712 | best=0.1634
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_2_step_24000
Epoch [2/5] | Batch [8580/15425] | Loss: 0.1434
Epoch [2/5] | Batch [8590/15425] | Loss: 0.1603
Epoch [2/5] | Batch [8600/15425] | Loss: 0.1524
Epoch [2/5] | Batch [8610/15425] | Loss: 0.1780
Epoch [2/5] | Batch [8620/15425] | Loss: 0.2213
Epoch [2/5] | Batch [8630/15425] | Loss: 0.1850
Epoch [2/5] | Batch [8640/15425] | Loss: 0.1787
Epoch [2/5] | Batch [8650/15425] | Loss: 0.2097
Epoch [2/5] | Batch [8660/15425] | Loss: 0.1480
Epoch [2/5] | Batch [8670/15425] | Loss: 0.1638
Epoch [2/5] | Batch [8680/15425] | Loss: 0.2142
Epoch [2/5] | Batch [8690/15425] | Loss: 0.1887
Epoch [2/5] | Batch [8700/15425] | Loss: 0.1610
